"dbpedia_1505","Forbes1879","1.0"
"dbpedia_1248","Forbes441","0.5833333333333334"
"dbpedia_329","Forbes602","1.0"
"dbpedia_1335","Forbes407","1.0"
"dbpedia_3679","Forbes1084","1.0"
"dbpedia_2860","Forbes545","0.5"
"dbpedia_1169","Forbes229","0.5"
"dbpedia_3676","Forbes1084","0.5"
"dbpedia_4060","Forbes1023","1.0"
"dbpedia_1250","Forbes441","0.6363636363636364"
"dbpedia_3072","Forbes1324","1.0"
"dbpedia_1251","Forbes441","0.5"
"dbpedia_812","Forbes281","1.0"
"dbpedia_4424","Forbes764","1.0"
"dbpedia_820","Forbes270","0.7"
"dbpedia_1038","Forbes486","0.6666666666666666"
"dbpedia_522","Forbes8","1.0"
"dbpedia_3846","Forbes474","1.0"
"dbpedia_523","Forbes8","1.0"
"dbpedia_227","Forbes403","1.0"
"dbpedia_524","Forbes8","1.0"
"dbpedia_226","Forbes403","0.5"
"dbpedia_525","Forbes8","1.0"
"dbpedia_1615","Forbes851","1.0"
"dbpedia_521","Forbes8","1.0"
"dbpedia_723","Forbes1060","1.0"
"dbpedia_1946","Forbes171","1.0"
"dbpedia_3193","Forbes1405","1.0"
"dbpedia_526","Forbes8","1.0"
"dbpedia_527","Forbes8","1.0"
"dbpedia_528","Forbes8","1.0"
"dbpedia_280","Forbes1476","1.0"
"dbpedia_4269","Forbes485","1.0"
"dbpedia_529","Forbes8","1.0"
