"Forbes428","Kaggle_6890495","0.6888888888888889","National Commercial Bank","rational commerce ltd"
"Forbes135","Kaggle_6718642","0.6879084967320261","China Communications Construction","e&a construction"
"Forbes1759","Kaggle_6663631","0.6876006441223832","Nomura Research Institute","pliva research institute ltd."
"Forbes1007","Kaggle_5600244","0.6875","Finatis","finatick"
"Forbes377","Kaggle_5346543","0.6871794871794872","Tata Consultancy Services","paragon consultancy services"
"Forbes1447","Kaggle_6813457","0.6869747899159664","RiseSun Real Estate Development","ichiban real estate development"
"Forbes2","Kaggle_5309246","0.6867647058823529","China Construction Bank","chom construction co"
"Forbes428","Kaggle_5751478","0.6861538461538461","National Commercial Bank","national commercial recovery, inc."
"Forbes128","Kaggle_5336864","0.6858974358974359","Capital One Financial","capital money group"
"Forbes1993","Kaggle_5732213","0.6857142857142857","Live Nation Entertainment","skillz nation entertainment"
"Forbes780","Kaggle_5689946","0.6853002070393375","GD Power Development","jeco power developments inc."
"Forbes1285","Kaggle_6893502","0.685064935064935","Signature Bank","signature signs"
"Forbes1884","Kaggle_5738081","0.684640522875817","GS Engineering","energy savings engineering"
"Forbes824","Kaggle_6783404","0.6846153846153846","SM Investments","tfm investment group"
"Forbes1187","Kaggle_6843334","0.6842105263157895","Harley-Davidson","leeds harley-davidson"
"Forbes291","Kaggle_6626229","0.6841133004926109","Archer Daniels Midland","archer daniels midland worldwide"
"Forbes1025","Kaggle_5770349","0.6840277777777778","Arrow Electronics","apw electronics"
"Forbes948","Kaggle_6703624","0.6833333333333333","CapitaLand","international capital corporation"
"Forbes946","Kaggle_6937903","0.6829573934837092","Galaxy Entertainment","gara entertainment"
"Forbes186","Kaggle_6917276","0.6826923076923077","National Grid","national gun inc"
"Forbes1447","Kaggle_5286779","0.6822660098522167","RiseSun Real Estate Development","hometown real estate development"
"Forbes1306","Kaggle_6594021","0.6820652173913043","Pioneer Natural Resources","k&r natural resources"
"Forbes782","Kaggle_6740674","0.6818181818181819","Discovery Communications","discoverlit"
"Forbes1980","Kaggle_6825856","0.6818181818181818","F5 Networks","fox networks"
"Forbes1447","Kaggle_6948208","0.6814516129032258","RiseSun Real Estate Development","fcj real estate development co. inc."
"Forbes481","Kaggle_6592236","0.68125","Waste Management","gage management, inc"
"Forbes395","Kaggle_6740855","0.681159420289855","American Electric","american electric service"
"Forbes395","Kaggle_6850996","0.680952380952381","American Electric","american air and electrical"
"Forbes741","Kaggle_6795283","0.6809006211180124","Annaly Capital Management","tanaka capital management"
"Forbes1728","Kaggle_6795259","0.6805555555555556","Performance Food Group","performance first inc"
"Forbes1064","Kaggle_5357508","0.6804511278195489","Boston Properties","bob milton properties limited"
"Forbes1031","Kaggle_6594816","0.6799999999999999","Insurance Australia Group","linx insurance australia pty ltd"
"Forbes741","Kaggle_5650366","0.6797658862876255","Annaly Capital Management","dls capital management limited"
"Forbes1394","Kaggle_5357904","0.6795415959252971","Focus Media Information Technology","intermedio information technology"
"Forbes205","Kaggle_6705716","0.6794871794871795","BlackRock","black rock auto"
"Forbes1531","Kaggle_5503419","0.6792717086834734","Compal Electronics","copam electronics corporation"
"Forbes1728","Kaggle_5716665","0.6791666666666667","Performance Food Group","performance m&t"
"Forbes314","Kaggle_5288763","0.6785714285714286","Philips","philiks"
"Forbes15","Kaggle_6791048","0.6783625730994152","Samsung Electronics","sams electronic technologies, inc."
"Forbes1721","Kaggle_6594521","0.6783216783216783","KWG Property Holding","jpg property"
"Forbes695","Kaggle_6589355","0.678030303030303","Reinsurance Group of America","united insurance of america"
"Forbes801","Kaggle_6845947","0.6777777777777778","Emaar Properties","lamar properties"
"Forbes377","Kaggle_5564003","0.6777188328912467","Tata Consultancy Services","context consultancy services limited"
"Forbes206","Kaggle_5263081","0.6770833333333333","Continental","continental decal industries"
"Forbes1759","Kaggle_5539902","0.6770186335403727","Nomura Research Institute","medica research institute"
"Forbes1183","Kaggle_6724500","0.6769005847953216","American Water Works","american water tx"
"Forbes135","Kaggle_5838127","0.6764705882352942","China Communications Construction","c3 construction"
"Forbes1134","Kaggle_5617231","0.6764069264069263","Delta Electronics","delta power electronics"
