"dataworld_1574","Kaggle_6657914","1.0","Waters","international waters"
"dataworld_470","Kaggle_6849106","0.42162162162162165","Public Service Enterprise","perfect choices enterprises"
"dataworld_1412","Kaggle_5807594","0.42158385093167705","Hysan Development","g & k south forty development"
"dataworld_160","Kaggle_6784748","0.42156862745098045","Wesfarmers","west and partners group"
"dataworld_774","Kaggle_6752168","0.42147435897435903","China Resources Enterprise","pes enterprises inc"
"dataworld_954","Kaggle_6707263","0.42142857142857143","Murata Manufacturing","architectural window manufacturing corporation"
"dataworld_1166","Kaggle_5785543","0.4214285714285714","Toppan Printing","top marketing"
"dataworld_1771","Kaggle_6871560","0.42142142142142147","Total Access Communication","the business league communication group"
"dataworld_1344","Kaggle_6606711","0.4213759213759214","Caesars Entertainment","accrue sports and entertainment ventures"
"dataworld_197","Kaggle_5375072","0.4213085764809903","China State Construction","marchuska brothers construction"
"dataworld_1095","Kaggle_6603319","0.4212962962962963","Industrial Alliance Insurance","integrity life insurance co"
"dataworld_1060","Kaggle_6578869","0.42129032258064514","Coventry Health Care","franklin primary health care"
"dataworld_1771","Kaggle_5669827","0.4212749615975422","Total Access Communication","sao bang advertising and communication corp."
"dataworld_1344","Kaggle_6777118","0.42125237191650855","Caesars Entertainment","creative management entertainment group"
"dataworld_1181","Kaggle_5596241","0.42124542124542125","Orascom Construction","p s construction company"
"dataworld_256","Kaggle_6714888","0.4212121212121212","Brookfield Asset Management","work loss management inc"
"dataworld_1044","Kaggle_5488538","0.421195652173913","Arrow Electronics","harrys electric inc"
"dataworld_1339","Kaggle_5774115","0.42112299465240643","China Taiping Insurance","ohio state life insurance"
"dataworld_225","Kaggle_5269145","0.4210950080515298","Continental","continental furniture rentals"
"dataworld_838","Kaggle_5380802","0.42105263157894735","Discovery Communications","topiary discovery llc"
"dataworld_318","Kaggle_5828001","0.4210239651416122","Samsung Life Insurance","hawaiian life insurance agency, inc."
"dataworld_601","Kaggle_6766632","0.42101449275362324","Hartford Financial Services","sharma transport services"
"dataworld_1406","Kaggle_6928130","0.42099567099567103","Avon Products","innovation productions limited"
"dataworld_1918","Kaggle_5528290","0.4209558823529412","Health Net","health connect 24x7"
"dataworld_1101","Kaggle_6721771","0.420940170940171","Mercantil Servicios","mcg civil services"
"dataworld_1420","Kaggle_6811110","0.42087542087542085","Samsung Electro-Mechanic","strong electronics"
"dataworld_1871","Kaggle_5630632","0.4208695652173913","Aberdeen Asset Management","a & d management co. inc."
"dataworld_1401","Kaggle_5295504","0.42084942084942084","Meico Crown Entertainment","prodirect sports and entertainment"
"dataworld_559","Kaggle_6942504","0.4208333333333334","Air Products & Chemicals","akzo chemicals"
"dataworld_1256","Kaggle_6572219","0.42083333333333334","City Developments","miami beach community development corporation"
"dataworld_1684","Kaggle_6896002","0.420814479638009","Great Wall Technology","dreams network & technology pvt ltd"
"dataworld_1906","Kaggle_5730303","0.42078285181733455","Cliffs Natural Resources","busch agricultural resources, llc"
"dataworld_699","Kaggle_6581320","0.42074592074592077","New World Development","david barron land development, inc"
"dataworld_1520","Kaggle_6878933","0.4207142857142857","Scripps Network Interactive","art interactive"
"dataworld_620","Kaggle_5816437","0.42069892473118276","Seagate Technology","signal transfer technology, inc."
"dataworld_318","Kaggle_5701901","0.4206896551724138","Samsung Life Insurance","van gilder insurance corp"
"dataworld_1688","Kaggle_5574411","0.42065217391304344","Indian Overseas Bank","santosh overseas - india"
"dataworld_157","Kaggle_5384070","0.42063492063492064","PNC Financial Services","mc contract services"
"dataworld_990","Kaggle_5292914","0.420625","Hyundai Engineering","thompson spaven (engineering)"
"dataworld_1871","Kaggle_5432351","0.4206081081081081","Aberdeen Asset Management","patersons waste management limited"
"dataworld_1269","Kaggle_5770701","0.4205989110707804","China Merchants Property","chinatown merchants association"
"dataworld_1105","Kaggle_5417097","0.42056650246305416","Health Care REIT","healthcare real estate resources, inc"
"dataworld_256","Kaggle_6659128","0.42056451612903223","Brookfield Asset Management","halderman real asset management, llc"
"dataworld_270","Kaggle_5393575","0.42054958183990443","China Communications Construction","caliber construction services"
"dataworld_582","Kaggle_6617638","0.42053973013493257","Annaly Capital Management","wealth management"
"dataworld_1771","Kaggle_6900843","0.4205350118017309","Total Access Communication","macwilliams sanders communication"
"dataworld_1906","Kaggle_5691637","0.4204545454545454","Cliffs Natural Resources","matera resources inc."
"dataworld_860","Kaggle_5848106","0.4204244031830239","Galaxy Entertainment","menes entertainment and media law"
"dataworld_121","Kaggle_6672796","0.42038690476190477","Shanghai Pudong Development","shanghai pudong international container terminals co., ltd."
"dataworld_954","Kaggle_5802046","0.4203853955375253","Murata Manufacturing","first wind turbine manufacturing co, ltd"
"dataworld_1709","Kaggle_5542514","0.4203296703296703","Quanta Services","aic quality services llc"
"dataworld_594","Kaggle_5570935","0.4202898550724638","Publicis Groupe","publishing house"
"dataworld_1424","Kaggle_5668533","0.4202380952380952","Electric Power Development","archytas web development"
"dataworld_1909","Kaggle_5492386","0.4202266782911944","Reliance Infrastructure","bytehouse digital infrastructure"
"dataworld_1664","Kaggle_6656646","0.42016806722689076","LIG Insurance","insurancefiles"
"dataworld_1405","Kaggle_6821983","0.4201680672268907","Arca Continental","continental equity"
"dataworld_1918","Kaggle_5321740","0.4201388888888889","Health Net","financial health management"
"dataworld_774","Kaggle_6844058","0.4201009251471825","China Resources Enterprise","national restaurant enterprises, inc."
"dataworld_197","Kaggle_5265407","0.4200892857142857","China State Construction","sustainable construction solutions ltd"
"dataworld_1424","Kaggle_5543691","0.42004048582995945","Electric Power Development","erick wellem web developments"
"dataworld_1181","Kaggle_6891878","0.42000000000000004","Orascom Construction","j.s. constructions - india"
"dataworld_1709","Kaggle_5651798","0.42","Quanta Services","shq insurance services inc."
"dataworld_1406","Kaggle_6602267","0.4199561403508772","Avon Products","ravelong productions"
"dataworld_1775","Kaggle_6728801","0.4199134199134199","H&R Real Estate","sigma real estate & invest. corp"
"dataworld_1490","Kaggle_6633696","0.4199110122358175","Natura Cosmeticos","natucharm ind. com. cosmeticos ltda."
"dataworld_1501","Kaggle_6571071","0.419908466819222","China Communications Services","pci alliance services"
"dataworld_833","Kaggle_5422302","0.41987179487179493","CenterPoint Energy","centerpoint engineering, pllc"
"dataworld_954","Kaggle_5327937","0.41973791973791974","Murata Manufacturing","narendra trading & manufacturing - india"
"dataworld_510","Kaggle_6637966","0.419683257918552","Saudi Electricity","studio electronics"
"dataworld_1368","Kaggle_5403403","0.4196428571428571","Shanghai Construction","changsha aulone construction machinery co., ltd"
"dataworld_596","Kaggle_5643083","0.4195804195804196","DISH Network","the network (ke)"
"dataworld_216","Kaggle_6642885","0.41954745443117536","People's Insurance Company","pharaonic american life insurance company"
"dataworld_1286","Kaggle_6715099","0.4195402298850575","Beijing Entreprises","bowline enterprises, inc."
"dataworld_336","Kaggle_6825096","0.41950464396284826","Marathon Oil","marathon financial insurance"
"dataworld_615","Kaggle_6735240","0.41947115384615385","Tata Consultancy Services","agroforesta consultores y servicios"
"dataworld_1871","Kaggle_6778432","0.41946778711484595","Aberdeen Asset Management","advanced dynamic asset management gmbh"
"dataworld_800","Kaggle_5556986","0.41944444444444445","Hanwha Life Insurance","horace mann life insurance company"
"dataworld_1792","Kaggle_5810002","0.4194444444444444","Interactive Brokers Group","se3d interactive"
"dataworld_511","Kaggle_6571702","0.4194078947368421","Waste Management","energy management system"
"dataworld_569","Kaggle_6566796","0.4193722943722944","Dominion Resources","dynamic vision resources sdn bhd"
"dataworld_1306","Kaggle_5765322","0.4193181818181818","Eurasian Natural Resources","caribbean natural resources institute (canari)"
"dataworld_1095","Kaggle_6661423","0.4193121693121693","Industrial Alliance Insurance","industrial label corp"
"dataworld_1334","Kaggle_6934514","0.41923774954627946","Check Point Software","amtech power software"
"dataworld_1412","Kaggle_5468969","0.4192307692307692","Hysan Development","greytusk venture development limited"
"dataworld_1771","Kaggle_5848446","0.41915584415584417","Total Access Communication","dvdrama / excessif - dualnet communication"
"dataworld_1817","Kaggle_5601438","0.4191304347826087","GS Engineering","electric life engineering"
"dataworld_327","Kaggle_6706864","0.41911764705882354","American Electric","sheffield electric co"
"dataworld_695","Kaggle_6616317","0.419103313840156","Motorola Solutions","attainable solutions"
"dataworld_1021","Kaggle_5748399","0.419047619047619","Nippon Express","highland express inc"
"dataworld_884","Kaggle_5736627","0.4189814814814815","SM Investments","summit investment research"
"dataworld_582","Kaggle_5423593","0.4189723320158103","Annaly Capital Management","actm ltd   (ac travel management ltd)"
"dataworld_1871","Kaggle_6836142","0.418956043956044","Aberdeen Asset Management","anz middle east event management co"
"dataworld_268","Kaggle_5264857","0.41889880952380953","China Pacific Insurance","contractors insurance"
"dataworld_632","Kaggle_6884378","0.4188888888888889","China Shipbuilding Industry","china first heavy industry co., ltd"
"dataworld_1609","Kaggle_5842696","0.41885964912280704","Metropolitan Bank & Trust","studio metropolitana"
"dataworld_934","Kaggle_5756682","0.4188218390804598","Coca-Cola Enterprises","shukla enterprises private limited"
"dataworld_485","Kaggle_5748177","0.4188034188034188","Tokio Marine Holdings","collins marine"
"dataworld_511","Kaggle_6563977","0.41879866518353726","Waste Management","non stop music limited (artiste management)"
"dataworld_452","Kaggle_5808365","0.41875","Compass Group","compass brokerage inc"
"dataworld_1344","Kaggle_5395073","0.4187192118226601","Caesars Entertainment","wonderlabs global entertainment"
"dataworld_458","Kaggle_5306155","0.41866028708133973","Siam Commercial Bank","ab commercial holding company"
"dataworld_615","Kaggle_5424999","0.4186335403726708","Tata Consultancy Services","straub insurance services, inc."
"dataworld_278","Kaggle_5274361","0.4185823754789272","Canadian Natural Resources","agro natural resources sam - monaco"
"dataworld_270","Kaggle_6806660","0.4185714285714286","China Communications Construction","wanson construction company limited"
"dataworld_278","Kaggle_5817565","0.4185606060606061","Canadian Natural Resources","land and water resources ltd"
"dataworld_1069","Kaggle_6584579","0.41855203619909503","Continental Resources","greenstreets environmental resources limited"
"dataworld_1401","Kaggle_6613612","0.41852770885028945","Meico Crown Entertainment","non solo cartoons entertainment s.p.a."
"dataworld_1424","Kaggle_5703795","0.4184210526315789","Electric Power Development","clicks count web development"
"dataworld_1176","Kaggle_5731072","0.4184060721062619","Hindustan Petroleum","induscan petroleum institute - india"
"dataworld_1221","Kaggle_6717853","0.4184027777777778","Jacobs Engineering","al naif consulting and engineering"
"dataworld_494","Kaggle_5656236","0.4182692307692308","Teck Resources","resource gap"
"dataworld_1229","Kaggle_6836139","0.4181818181818182","Fuji Media Holdings","cubist media group"
"dataworld_2","Kaggle_6568045","0.41816009557945044","China Construction Bank","alaska construction equipment inc"
"dataworld_636","Kaggle_5566178","0.4180999180999181","China Resources Power","china resources (boxing) oleochemicals co., ltd."
